doc_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,country
e6ec8c26a1e61fb6,0.0004002579375246833,0.0007720941462311241,3.067597496874954e-05,0.006297696778594368,0.0035348571464808,2.6631785421784106e-06,0.0006077286678840448,7.146764015024934e-05,0.00026941863707387765,0.00011239927841354286,0.0006686168572528021,0.001477038051070536,0.0004932429142658223,0.001692436166117867,9.123224828294105e-05,0.0010228457087442507,0.0009506998210583687,0.0005495285240026291,0.0004696767750236003,0.00014904118050147912,1.9042011512551798e-05,8.18856739000342e-05,0.00023221768358203026,0.0002386222409384688,0.0005055079982144061,United Kingdom
e7a0ed835c9477a1,0.00029600207852862096,1.997117245663863e-05,1.3752151323649158e-05,0.00028083424594107576,1.8978521015514178e-07,1.1774706607238046e-07,0.0006099653220805662,2.1786465152928634e-05,0.009880523624077165,8.635914973275685e-05,0.00018064149143137245,0.0010441141359724406,0.00027122667971700675,1.0120271006189418e-05,1.4712367329375854e-05,1.8191922118204964e-05,4.45605965407218e-06,6.267394198618011e-05,0.00016841538545236983,7.608510150775642e-05,0.00012022591841884942,5.772363347031358e-05,1.3862959515002792e-05,8.066987923623113e-05,0.0004922183185072131,Brazil
e87dd134fe8fd371,0.004112427606323325,0.00044691734027850293,8.210833873568893e-05,0.001272312896958223,0.0007015934373619774,3.261307141387266e-06,0.001119028029205248,0.00015361570220026564,0.012431868542998025,0.00035089745664060854,0.0002816180571651913,0.0019928653210221988,0.0002895363761906956,0.0024025128351515333,0.00032404665944750705,0.0009036414185731515,0.0005916962825154268,0.00033993798874665417,0.00035801189645207515,0.0003585720115696271,0.0006858915478106312,0.0006897986018626627,0.00022357651711834637,0.0004254899125220835,0.00041132445837168584,Italy
e8a2be1f6599c4d0,0.0025353963413375707,0.0009196039748033888,8.260491347879808e-05,0.0045040283035402634,0.002232174708313785,7.122564544260261e-06,0.0032260065783585984,6.0254350651015e-05,0.0002982380485571444,0.00013803757463256303,0.0005095964784392338,0.0006286576343425026,0.0003779475458546041,0.0020499436253637545,0.0008673785442187285,0.001124486747996493,0.000680090682367842,0.0005163194135513214,0.0005482758718237182,0.00047880130383047255,0.0002329561602586799,0.0006224867570483037,0.0005975543904054788,0.0004126664399338174,0.00033486381125796404,United Kingdom
e8c1a12dd0f69b56,,,,,,,,,,,,,,,,,,,,,,,,,,OECD
e9989d092230d7b6,0.0009494599142921483,0.0002716714387363618,4.380415391025672e-05,0.0017128528487702118,0.0012586099311103743,1.059554512926358e-05,0.0007806243531803698,0.0001678701536660039,0.0021258049304842637,0.00011378964091730026,0.0012259913782214711,0.0018464886750990967,0.00040835091117232935,0.00020845881048112486,0.0006273833716174188,0.0014166347880971483,0.0017413907358943077,0.0002757293892108943,0.0004248300814958311,0.00014862238636969297,0.00029585920436644194,0.00010457105963398221,0.0005652613096749171,0.0004255116148511601,0.0011250747225698585,Germany
ea56648a6dc5b5af,0.004102028893686214,0.0012668512062659217,0.0001852014218023379,0.0053761331440673205,0.0008182659639239267,6.730932876434548e-06,0.0007718650248331226,5.162330481737631e-05,0.006127527810943166,0.0003725224201094942,0.0038992451779807516,0.000792873231979592,0.00035436078080286075,0.0015719034016906746,0.0004185738350649762,0.0002294353640235631,0.002063338668320702,0.0002954674504329893,0.0011677429605589185,9.52898010373987e-05,0.00026385116086805944,0.000797720193694271,0.002233084441250855,0.00016936534066238013,0.00014397937746538867,European Union
ea733e58b3d215f8,0.0010563178536175484,0.0001160230831930005,1.426303365383964e-05,0.00016177086136098828,0.0003157613016429473,1.4015831522295154e-06,0.0008290792127409512,1.166443042221274e-05,0.0015914303902523788,2.57901206543508e-05,0.0003949690222701268,0.0007864733232168576,0.0009377675229038582,0.000630862075564518,0.0005162429484672184,0.0010800958798346464,0.0010779915730208124,0.0011709429664474474,0.005763447304697963,0.0006469586303729121,0.00038788251722841725,0.0011902885901784396,0.0015434741572841176,0.0021353993978526255,0.00040515271599490615,Czech Republic
eaf7f7f65314f658,0.0013910567353927913,0.003999793928104744,2.2741763824482977e-05,0.003110077898797665,0.00036515267102181915,4.7614404375315054e-07,0.00031000789266805514,1.660563539313517e-05,0.0038634580699920154,0.0003283180544934009,0.0012518971143687403,0.0005009132763836115,0.00031484376007498855,0.0010921213197876106,0.0006940465322844328,0.0004741316192637316,0.0010304112638832093,0.0011040990965474058,0.0018983964266983343,0.0011178171350300526,0.00026347975802882797,0.0009883541532818055,0.0002683353294351302,0.00047846976255881766,0.00031379381672188775,United States
eb64a89c31119036,0.00593371145047752,0.0005783778759621246,0.00012067535565841959,0.0006199878092565277,0.0005054954304527768,3.306044032705154e-06,0.0011908517016889985,8.648128856528194e-06,0.0002982122544347665,4.311262561091722e-05,0.0002845639873211389,0.0005707946681756366,0.00032378422572989146,0.0011138048657927148,0.00039217378721559013,0.0015612864668976417,0.0005956852335419055,0.0002494162400644076,5.5940398926366804e-05,0.0006350677577173627,0.00023072531525481407,0.00025840321280331104,0.0007072281745557966,0.0003099354621524331,0.0005966511871071742,European Union
eba2beca41dde8fa,0.0038145825647947066,0.0004738222394882143,0.0001531471257279284,0.006620986781635174,0.004943630593732394,1.4422152066260917e-05,0.003098392923344906,0.00017478873320717886,0.008503483025443181,0.0002630915135522549,0.000844327645407896,0.0026882462436330244,0.0009232267784590335,0.002158517937336146,0.00043734196837287397,0.0023496759565046904,0.0012295027290129407,0.0007382015539191395,0.001047442189821119,0.0005274438473436563,0.0006629036313596483,0.00035163357748498915,0.0017468988776422297,0.000882211644692905,0.0009514040639874319,Spain
ebac971442e3ea03,0.0018183373652835135,0.0009947594995728185,2.0193187334503085e-06,0.0043250351020332365,0.0074499224566722515,6.637952044960746e-06,0.0006722205979475598,6.937816865493703e-05,8.319684725654293e-05,0.0006239183907119762,0.0006005245323438856,0.0005596802991032814,4.606500803767174e-06,0.00042862057418651084,0.0001747397194996407,0.0014716714744554284,0.0011263608973245782,0.0006234819246746387,0.0008099386287058725,0.0003326433593121075,0.00045412118629525205,2.4333287505795076e-05,0.00031517894724680654,0.00017101119268268775,0.0005483138349247383,Tunisia
ebe04c63d0429517,0.002799095196711531,0.0006934759766818051,9.222258707802313e-05,0.004709585095695892,0.0025179880727320553,5.418465952339308e-06,0.001931916035684313,9.542197075665142e-05,0.002413088587080777,0.00011067482209506138,0.0007970640340313441,0.0006090152736927155,0.0011993419262567796,0.0009498239978230847,0.001682115187163323,0.0011298092011954913,0.0013767480793662457,0.0008242747233405758,0.0033188578484173747,0.0007017384029059656,0.0004380223934633496,0.0012224877275958963,0.0007411431130076682,0.0013754294247405423,0.000814657836544099,France
ec0f0c9884cb35b0,0.0032430969761486766,0.000605352527891508,0.00021788839467075543,0.00273529799457324,0.0014670222548952413,1.1663260870777528e-05,0.004052771537523859,8.70733396334798e-05,0.006960675863525487,0.0004981402410746715,0.0022696151695784836,0.002051123198948839,0.003756978144314151,0.0026641812420604583,0.0017812233609836002,0.002283121507476682,0.002363508749278166,0.0010592082159652091,0.005256606611009737,0.0005785694113858888,0.0010938760588609612,0.0013804754772494088,0.0033500506446110015,0.0023951439062539753,0.0007539214689118389,Bulgaria
ec49133d6cb80d07,0.0010681593724403118,0.0006989536804650301,5.023112405468215e-05,0.0002410091919732293,0.0002137042197589881,1.7099316626658782e-06,0.00037324276986896174,2.5508519356772805e-05,0.001057397030756672,0.0002642651943144853,0.00045331839522585744,0.0005266288565124356,0.0005951661167786303,0.0006231208510058605,0.0003278685283144883,0.0009880216565941314,0.0006862568177215405,0.000600201827967299,0.00017097163307046347,0.0005281759411675682,0.00011087110482046234,0.00037914700280448536,0.00026967868016518055,0.000156405972272488,0.00044744734725102146,Israel
ed90755cb0f6a869,0.00041740690078471277,0.00011813791460646618,0.00038039599735744615,0.0006876209026070399,0.001286913482816111,4.492537434002273e-06,0.0006309846805764237,8.733397061722525e-05,0.003176521941145843,4.4257215445998695e-05,0.0006148299487822442,0.0002877220906916982,0.001199645717131685,0.0004462039891543784,0.0006841526389292581,0.0005095088211367122,0.0006269888804061887,8.848974548671e-05,0.00024311668432828353,0.0009347111550682801,6.315224801291375e-05,0.00045497476676546625,0.0006845941588117284,0.0005364225720939398,0.0003406584644714079,Spain
edf01fc79ee92959,0.001379570461100048,0.0003540420345623621,5.822249410029332e-05,5.5031051507479775e-05,0.0009218825555804768,3.1466416735907034e-06,0.0027572266433865053,1.275626351778742e-06,0.0021724749387990344,4.7536663174623305e-06,0.00026582954445518084,0.0009092437183921166,0.00011556972991065051,0.0001286005093389721,0.0016721190263866063,0.0005799960687922087,0.0001180545305655128,0.00029325216416708116,0.004075904848059427,0.00010141449825461442,4.271796338014069e-05,0.0002900429188042624,0.00044057719173457634,0.00053438167296434,0.0002528447304741494,Türkiye
ee0d622458825bd4,0.0011958148727946247,0.00036763889279623965,0.00029396895051326166,0.004289636087239138,0.003916036040311108,7.857910798654127e-06,0.0023725599200512303,7.004536981500532e-05,0.003859517681714479,0.0001780225218572122,0.0008730912519805071,0.0016684450230017207,0.0006044848619088373,0.001274343745034519,0.0004918512901874566,0.0038137656263135195,0.002113924130446839,0.0009231594894974678,0.0020272655886045413,0.0003997271989784157,0.0005341899189219995,0.0009897793953981902,0.001595653717485907,0.0006546112772698383,0.0004494977879031069,Mexico
ef015716228de9fb,0.001505061678748839,0.0005671402635229218,2.8102494106701422e-05,0.0007049673816554526,0.0011682371619475154,4.505071208259541e-06,0.0015333336484752963,3.610153743278203e-05,0.009528758593747182,0.00017450323872027527,0.00045671867886227,0.002713273977665129,0.0012537386926257514,0.00031678615442008566,0.00025153239841124817,0.0008564276826781165,0.0022912373068238786,0.0005464282225696118,0.0038250056975366632,0.0003587776504215254,0.000208798328302539,0.00041524095927822255,0.0007245941020721264,0.001602042043130565,0.0005906437852011685,Russia
efb3913e529eddaa,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
efc2d7d7d1c45f2c,0.0035084646585545718,0.0011098402524000613,0.0002882268843703467,0.00415851912747113,0.0007305284498943763,9.262674551378415e-06,0.00437573780982068,4.6485176729135164e-05,0.004051535294990407,0.00014977183271493754,0.0007600689791396624,0.0031184999173280103,0.0013457833257180707,0.00359516931814851,0.0010556286083889367,0.0008549428965844381,0.001689244898374193,0.0011127549702548843,0.0013572448815330762,0.0008857435319457137,0.0008843071524151543,0.0007100487393341281,0.0018495101927378603,0.0021221014817132257,0.0008979346933965191,G7
efc38f1c28ce9df3,,,,,,,,,,,,,,,,,,,,,,,,,,United States
efcb0d9a4b7f76d4,0.0009567493305546192,0.00020499339881362364,0.0003981348476269698,0.0008262348467106696,0.001031305039817624,4.728139101880373e-06,0.002859540436001579,4.449697862360555e-05,0.003322285772485215,0.0002939612516213217,0.0003824884439528723,0.0010148577333945333,0.0037719308707739214,0.0016542537884108365,0.001335367678791693,0.0007279285686812349,0.0018977347571457555,0.0010069934702600977,0.004238904364823217,0.0006879177819119154,0.0002229580642798404,0.0018536681774269238,0.0013102318761138059,0.0011836776629983545,0.000780876259612314,Peru
f02be3389f7127b7,0.000890871406476232,4.98225786590939e-05,2.813384258443329e-06,0.0015160475883215932,0.001334867479934918,1.4485205721395653e-06,0.0003687373212224767,1.482806797796284e-05,1.140665409128509e-05,2.145640168976147e-05,0.0002590547864878399,7.664254525302143e-05,7.311232088590472e-06,5.9470791983470916e-05,8.377009816482133e-05,0.00028233954546918365,2.512436843316371e-05,0.0002487508263464294,0.0002802783889569528,4.0524278798614824e-05,1.1657177587290793e-05,0.00014669234658752896,4.644093256915161e-05,2.014984771188753e-05,2.561639160983592e-05,Austria
f0748df9c01afbb7,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
f09254a6ac7ea367,0.00360030348369575,0.0017567128870438343,8.29377165326754e-05,0.0030932469018483885,0.0030949353786801975,7.864335879325287e-06,0.002580678111502904,7.91082188951101e-05,0.0009444809981853105,0.0003372948588193259,0.0007346246966910888,0.00045579340531359266,0.001141969515866692,0.0005353517063093171,0.0006491231895473292,0.0010778289810952457,0.0012698697199951252,0.001355025014906184,0.0031120012152390177,0.0008814032581134902,0.0006401883895185069,0.0006364387777966847,0.0006754012178674219,0.002140345865580311,0.003625388930670769,United States
f12191ce5842c0db,0.0004728861950253346,0.0004107807044756626,3.670181502639109e-05,0.0008663232905698834,0.00011881436397901039,1.6346325169784694e-06,0.000952027806847582,1.5580375939463546e-05,0.0006071994554769382,0.00044915352956851565,0.0015710544726831054,0.0003903751229717751,0.0007550854805223261,0.001515230865542876,0.000705777001109226,0.002079432952296918,0.0008799062601614095,0.0006292969016758022,0.0007475520245664968,0.00043871121665019073,0.001177581693943426,0.000496113151036145,0.0010570322389720254,0.002109045979039683,0.000368281130566777,Spain
f1703a245796c21b,0.001530013218505593,0.0002889165437026415,1.4791609372951458e-05,5.00864118153832e-06,6.125730485713833e-05,1.4861452575496575e-06,1.4661934272020832e-05,0.00011227559250187573,0.0005646440176335248,2.5068838545824897e-05,0.00021973204668736853,0.0031707283214214266,0.0007899148202570951,0.00146236834664196,0.0016515095837091834,0.000513438749953308,0.0019493511952936252,0.0001227896230717131,0.00022853828123170893,0.0001868527932308772,5.45347172929124e-05,0.0010132520536211215,0.0002754321012196027,2.699260313235264e-05,0.0015014562955739483,United Kingdom
f1b352af95fd8be1,0.003855830074370316,0.0013170959676826468,0.00014420401136987947,0.004130273415339349,0.0014679279407421577,1.0385762736568208e-05,0.0031492683257107567,6.782121187167721e-05,0.00235402078068579,0.0001151348780174657,0.0005008940960675766,0.0013902008326643074,0.0016018559634628138,0.0016286577506939863,0.0020360495276628204,0.0012707708909120527,0.001265476149713454,0.00041969259763107857,0.0020403061789686988,0.0009642705441292062,0.0005471919324102651,0.0013048701978455738,0.0007543622828265499,0.0012916894922296316,0.0017987009502599435,Australia
f1ea72a9f768addd,0.002997237579242495,0.0005652596126251469,5.798625324074413e-05,0.0048768095596442825,0.003645134595780287,1.0984888550166533e-05,0.0023983507201261224,0.0001497731100994939,0.0017111375186654042,0.00012203602445626118,0.0007670379203133204,0.0020927396863904746,0.0008696092503712226,0.0020615657690207447,0.001595645867675973,0.002931652708341282,0.0015830034914230007,0.0012030012961377955,0.002916756703733778,0.0010972609993007219,0.00040122715183870316,0.0005013262968311452,0.0006787743323542077,0.0012839696821391542,0.0009559635712773611,United States
f25901cb1bfc1452,0.00031101450007991864,0.0003278470900306825,3.9556581380572584e-07,0.0006160266405540269,0.0003625030193168882,2.878551658818354e-07,9.799071033694804e-05,3.1596237253313364e-05,2.878653140008025e-05,0.0005182044842530508,0.0014649595093122474,0.0001667477560900662,5.6485457743379834e-05,0.0007911639775573126,0.0002118363594402526,0.0014221736060103505,0.00023999842576677037,0.0002233136977050885,0.0001908611828966984,0.00017973289865910237,0.00036081784795820825,3.329568974968236e-05,0.00044291015096668525,0.0007517035918489819,0.0006623415898035991,Saudi Arabia
